Hour,Device Category,Day of the month,City,Month of the year,Sessions,Bounce Rate,Pages / Session,Avg. Session Duration,Transactions,Revenue
17,mobile,31,Charlotte,10,3,0.00%,4.67,00:02:00,0,$0.00
17,mobile,31,Dallas,10,3,66.67%,8.33,00:06:39,0,$0.00
17,mobile,31,Houston,10,3,66.67%,1.67,00:00:07,0,$0.00
17,mobile,31,Seattle,10,3,0.00%,13.00,00:02:06,0,$0.00
17,tablet,13,(not set),10,3,33.33%,2.33,00:02:55,0,$0.00
17,tablet,15,Sydney,10,3,33.33%,6.00,00:04:56,0,$0.00
17,tablet,15,New York,10,3,66.67%,1.67,00:00:03,0,$0.00
17,tablet,18,(not set),10,3,66.67%,1.33,00:00:10,0,$0.00
17,tablet,25,(not set),10,3,33.33%,6.67,00:06:11,0,$0.00
18,desktop,02,(not set),10,3,66.67%,2.33,00:00:29,0,$0.00
18,desktop,03,New York,10,3,66.67%,2.67,00:01:11,0,$0.00
18,desktop,06,(not set),10,3,33.33%,5.00,00:00:35,0,$0.00
18,desktop,07,(not set),10,3,33.33%,6.33,00:04:45,0,$0.00
18,desktop,07,Kelowna,10,3,66.67%,2.67,00:01:06,0,$0.00
18,desktop,08,(not set),10,3,33.33%,2.00,00:01:12,0,$0.00
18,desktop,08,Washington,10,3,33.33%,3.00,00:03:52,0,$0.00
18,desktop,08,New York,10,3,33.33%,5.33,00:32:32,0,$0.00
18,desktop,09,San Jose,10,3,66.67%,2.67,00:01:02,0,$0.00
18,desktop,11,(not set),10,3,33.33%,2.67,00:01:14,0,$0.00
18,desktop,11,Chicago,10,3,33.33%,9.67,00:08:11,0,$0.00
18,desktop,11,Baltimore,10,3,33.33%,5.33,00:08:02,0,$0.00
18,desktop,12,Vancouver,10,3,66.67%,1.67,00:03:10,0,$0.00
18,desktop,12,New York,10,3,33.33%,9.00,00:02:56,1,$119.98
18,desktop,13,Philadelphia,10,3,0.00%,2.67,00:02:00,0,$0.00
18,desktop,16,Toronto,10,3,33.33%,3.67,00:01:06,0,$0.00
18,desktop,16,New York,10,3,33.33%,3.33,00:01:21,0,$0.00
18,desktop,17,Worcester,10,3,33.33%,7.67,00:03:21,0,$0.00
18,desktop,18,(not set),10,3,100.00%,1.00,00:00:00,0,$0.00
18,desktop,19,Toronto,10,3,66.67%,21.00,00:03:20,0,$0.00
18,desktop,22,Austin,10,3,33.33%,5.67,00:01:16,0,$0.00
18,desktop,23,Chicago,10,3,33.33%,2.33,00:03:45,0,$0.00
18,desktop,24,(not set),10,3,0.00%,8.00,00:07:56,0,$0.00
18,desktop,24,Saskatoon,10,3,0.00%,2.67,00:10:30,0,$0.00
18,desktop,25,(not set),10,3,0.00%,10.67,00:02:43,0,$0.00
18,desktop,25,New York,10,3,33.33%,5.67,00:02:04,0,$0.00
18,desktop,29,San Jose,10,3,33.33%,2.67,00:01:49,0,$0.00
18,desktop,29,New York,10,3,33.33%,3.67,00:01:21,0,$0.00
18,desktop,31,New York,10,3,0.00%,10.00,00:10:34,0,$0.00
18,desktop,31,Arlington,10,3,33.33%,6.33,00:12:04,0,$0.00
18,mobile,01,Brisbane,10,3,66.67%,2.33,00:00:17,0,$0.00
18,mobile,01,Riverside,10,3,33.33%,5.33,00:01:37,0,$0.00
18,mobile,01,San Diego,10,3,33.33%,3.67,00:06:06,0,$0.00
18,mobile,01,San Francisco,10,3,66.67%,1.67,00:00:18,0,$0.00
18,mobile,01,Santa Ana,10,3,66.67%,2.67,00:03:31,0,$0.00
18,mobile,01,Colorado Springs,10,3,0.00%,14.67,00:08:45,0,$0.00
18,mobile,01,Jacksonville,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,01,Louisville,10,3,66.67%,3.00,00:00:58,0,$0.00
18,mobile,01,Columbus,10,3,66.67%,6.67,00:03:00,1,$18.69
18,mobile,01,Lancaster,10,3,66.67%,2.00,00:00:45,0,$0.00
18,mobile,01,Philadelphia,10,3,66.67%,2.33,00:00:25,0,$0.00
18,mobile,01,Slippery Rock,10,3,0.00%,4.67,00:01:56,0,$0.00
18,mobile,01,Austin,10,3,66.67%,1.33,00:00:46,0,$0.00
18,mobile,01,Seattle,10,3,33.33%,6.33,00:03:02,0,$0.00
18,mobile,02,Denver,10,3,0.00%,13.67,00:17:58,0,$0.00
18,mobile,02,Miami,10,3,66.67%,2.33,00:02:47,0,$0.00
18,mobile,02,Detroit,10,3,0.00%,10.33,00:08:05,1,$49.98
18,mobile,02,Raleigh,10,3,33.33%,3.67,00:01:35,0,$0.00
18,mobile,02,Omaha,10,3,33.33%,2.67,00:00:56,0,$0.00
18,mobile,03,Birmingham,10,3,33.33%,3.67,00:02:42,0,$0.00
18,mobile,03,Jacksonville,10,3,66.67%,3.67,00:02:50,0,$0.00
18,mobile,03,Boston,10,3,33.33%,8.67,00:07:00,0,$0.00
18,mobile,03,Minneapolis,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,03,St. Louis,10,3,0.00%,6.67,00:02:09,0,$0.00
18,mobile,03,Columbus,10,3,66.67%,6.33,00:06:02,0,$0.00
18,mobile,03,Philadelphia,10,3,66.67%,1.33,00:00:49,0,$0.00
18,mobile,03,Memphis,10,3,0.00%,17.33,00:23:01,0,$0.00
18,mobile,04,San Francisco,10,3,66.67%,8.33,00:04:19,1,$56.94
18,mobile,04,Indianapolis,10,3,66.67%,1.00,00:00:07,0,$0.00
18,mobile,04,Mount Laurel,10,3,33.33%,3.00,00:01:08,0,$0.00
18,mobile,04,Lancaster,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,04,Pittsburgh,10,3,33.33%,3.67,00:01:07,0,$0.00
18,mobile,04,Memphis,10,3,0.00%,3.67,00:01:34,0,$0.00
18,mobile,04,Seattle,10,3,0.00%,7.00,00:02:57,0,$0.00
18,mobile,05,Toronto,10,3,33.33%,1.67,00:00:31,0,$0.00
18,mobile,05,Sacramento,10,3,0.00%,2.67,00:02:08,0,$0.00
18,mobile,05,Minneapolis,10,3,66.67%,1.67,00:00:17,0,$0.00
18,mobile,05,Columbus,10,3,66.67%,4.00,00:03:11,0,$0.00
18,mobile,05,Westerville,10,3,33.33%,4.00,00:00:59,0,$0.00
18,mobile,06,London,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,06,Phoenix,10,3,0.00%,10.33,00:10:22,0,$0.00
18,mobile,06,Orlando,10,3,33.33%,9.00,00:02:40,0,$0.00
18,mobile,06,St. Louis,10,3,33.33%,3.00,00:00:55,0,$0.00
18,mobile,06,Charlotte,10,3,66.67%,4.33,00:01:50,0,$0.00
18,mobile,06,Providence,10,3,66.67%,1.33,00:00:01,0,$0.00
18,mobile,06,San Antonio,10,3,33.33%,1.33,00:09:24,0,$0.00
18,mobile,07,Orlando,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,07,Indianapolis,10,3,33.33%,3.00,00:01:45,0,$0.00
18,mobile,07,Boston,10,3,66.67%,1.67,00:00:42,0,$0.00
18,mobile,07,Dickinson,10,3,33.33%,9.33,00:03:23,1,$38.99
18,mobile,07,Columbus,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,07,Philadelphia,10,3,0.00%,9.00,00:10:25,0,$0.00
18,mobile,07,Salt Lake City,10,3,0.00%,5.33,00:05:11,0,$0.00
18,mobile,08,London,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,08,San Francisco,10,3,33.33%,2.67,00:05:38,0,$0.00
18,mobile,08,Ann Arbor,10,3,0.00%,3.00,00:08:28,0,$0.00
18,mobile,08,Rochester,10,3,33.33%,4.00,00:08:18,0,$0.00
18,mobile,08,Seattle,10,3,66.67%,1.33,00:00:03,0,$0.00
18,mobile,09,Tampa,10,3,33.33%,5.33,00:02:12,0,$0.00
18,mobile,09,Indianapolis,10,3,33.33%,2.67,00:02:22,0,$0.00
18,mobile,09,Cleveland,10,3,0.00%,2.67,00:01:21,0,$0.00
18,mobile,09,Austin,10,3,0.00%,4.00,00:01:38,0,$0.00
18,mobile,09,San Antonio,10,3,33.33%,2.33,00:00:21,0,$0.00
18,mobile,10,Toronto,10,3,0.00%,12.00,00:07:56,0,$0.00
18,mobile,10,Gatineau,10,3,33.33%,3.00,00:01:20,0,$0.00
18,mobile,10,Denver,10,3,66.67%,2.00,00:01:13,0,$0.00
18,mobile,10,Ann Arbor,10,3,0.00%,6.00,00:05:43,0,$0.00
18,mobile,10,Detroit,10,3,66.67%,3.00,00:00:44,0,$0.00
18,mobile,10,Duluth,10,3,0.00%,2.67,00:00:18,0,$0.00
18,mobile,10,Minneapolis,10,3,33.33%,2.67,00:00:59,0,$0.00
18,mobile,10,Nashua,10,3,33.33%,3.67,00:01:31,0,$0.00
18,mobile,11,Denver,10,3,0.00%,3.00,00:02:45,0,$0.00
18,mobile,11,Atlanta,10,3,33.33%,5.00,00:01:01,0,$0.00
18,mobile,11,Raleigh,10,3,33.33%,4.00,00:01:39,0,$0.00
18,mobile,11,Philadelphia,10,3,66.67%,7.33,00:05:13,0,$0.00
18,mobile,11,Pittsburgh,10,3,66.67%,6.67,00:02:12,1,$22.97
18,mobile,11,Austin,10,3,66.67%,1.67,00:01:16,0,$0.00
18,mobile,12,San Francisco,10,3,66.67%,4.67,00:01:28,0,$0.00
18,mobile,12,Denver,10,3,66.67%,1.33,00:00:31,0,$0.00
18,mobile,12,Tampa,10,3,0.00%,4.67,00:01:32,0,$0.00
18,mobile,12,Detroit,10,3,66.67%,1.33,00:02:34,0,$0.00
18,mobile,12,Minneapolis,10,3,66.67%,1.00,00:05:14,0,$0.00
18,mobile,12,Nashville,10,3,66.67%,6.33,00:05:55,1,$61.00
18,mobile,12,Houston,10,3,33.33%,5.33,00:06:03,0,$0.00
18,mobile,13,Toronto,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,13,London,10,3,66.67%,1.67,00:00:31,0,$0.00
18,mobile,13,San Francisco,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,13,Denver,10,3,66.67%,6.67,00:02:15,0,$0.00
18,mobile,13,Washington,10,3,0.00%,5.67,00:03:03,0,$0.00
18,mobile,13,Detroit,10,3,66.67%,1.67,00:00:12,0,$0.00
18,mobile,13,Charlotte,10,3,33.33%,3.00,00:01:00,0,$0.00
18,mobile,13,Philadelphia,10,3,33.33%,2.67,00:01:45,0,$0.00
18,mobile,14,Sacramento,10,3,33.33%,1.67,00:01:14,0,$0.00
18,mobile,14,Miami,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,14,Detroit,10,3,33.33%,6.00,00:02:32,0,$0.00
18,mobile,14,Charlotte,10,3,0.00%,6.00,00:03:02,0,$0.00
18,mobile,14,Salt Lake City,10,3,66.67%,6.67,00:12:14,0,$0.00
18,mobile,15,Toronto,10,3,66.67%,3.67,00:00:38,0,$0.00
18,mobile,15,Lahore,10,3,66.67%,1.33,00:00:03,0,$0.00
18,mobile,15,Phoenix,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,15,South Lake Tahoe,10,3,33.33%,3.33,00:01:30,0,$0.00
18,mobile,15,Tampa,10,3,33.33%,3.00,00:01:21,0,$0.00
18,mobile,15,Boston,10,3,0.00%,6.00,00:08:16,0,$0.00
18,mobile,15,Philadelphia,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,15,Austin,10,3,33.33%,6.67,00:04:18,0,$0.00
18,mobile,15,Salt Lake City,10,3,100.00%,3.00,00:00:00,0,$0.00
18,mobile,15,Virginia Beach,10,3,66.67%,2.33,00:00:43,0,$0.00
18,mobile,16,Toronto,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,16,San Diego,10,3,0.00%,3.33,00:05:55,0,$0.00
18,mobile,16,Tampa,10,3,33.33%,3.33,00:02:52,0,$0.00
18,mobile,16,Marietta,10,3,33.33%,3.33,00:01:19,0,$0.00
18,mobile,16,Chicago,10,3,33.33%,7.67,00:05:23,0,$0.00
18,mobile,16,Carmel,10,3,33.33%,2.00,00:01:00,0,$0.00
18,mobile,16,Ann Arbor,10,3,0.00%,7.00,00:02:56,0,$0.00
18,mobile,16,Elizabeth,10,3,0.00%,4.33,00:10:03,0,$0.00
18,mobile,16,Philadelphia,10,3,66.67%,2.67,00:00:34,0,$0.00
18,mobile,16,Memphis,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,16,Nashville,10,3,33.33%,3.00,00:03:17,0,$0.00
18,mobile,17,Miami,10,3,66.67%,1.67,00:00:09,0,$0.00
18,mobile,17,Tampa,10,3,66.67%,2.33,00:00:54,0,$0.00
18,mobile,17,Chicago,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,17,Ann Arbor,10,3,100.00%,17.67,00:00:00,0,$0.00
18,mobile,17,Detroit,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,17,Newark,10,3,33.33%,3.00,00:01:39,0,$0.00
18,mobile,17,Pittsburgh,10,3,33.33%,3.67,00:05:22,0,$0.00
18,mobile,17,Memphis,10,3,66.67%,2.00,00:01:32,0,$0.00
18,mobile,17,Austin,10,3,0.00%,4.33,00:04:29,0,$0.00
18,mobile,18,Tampa,10,3,66.67%,5.33,00:03:44,0,$0.00
18,mobile,18,Nashville,10,3,66.67%,2.00,00:00:21,0,$0.00
18,mobile,18,Dallas,10,3,33.33%,4.00,00:01:37,0,$0.00
18,mobile,18,Triangle,10,3,66.67%,1.33,00:00:05,0,$0.00
18,mobile,19,Miami,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,19,Orlando,10,3,66.67%,5.00,00:02:15,0,$0.00
18,mobile,19,Louisville,10,3,33.33%,8.67,00:11:33,0,$0.00
18,mobile,19,Charlotte,10,3,33.33%,3.00,00:01:18,0,$0.00
18,mobile,19,Columbus,10,3,66.67%,2.33,00:01:06,0,$0.00
18,mobile,20,Sacramento,10,3,66.67%,2.33,00:00:29,0,$0.00
18,mobile,20,San Francisco,10,3,0.00%,3.00,00:00:41,0,$0.00
18,mobile,20,Miami,10,3,66.67%,2.00,00:07:04,0,$0.00
18,mobile,20,Detroit,10,3,33.33%,2.67,00:00:44,0,$0.00
18,mobile,20,Jersey City,10,3,33.33%,10.33,00:05:23,0,$0.00
18,mobile,20,Austin,10,3,66.67%,6.00,00:03:13,0,$0.00
18,mobile,20,Madison,10,3,66.67%,1.33,00:00:03,0,$0.00
18,mobile,21,(not set),10,3,100.00%,2.00,00:00:00,0,$0.00
18,mobile,21,Calgary,10,3,0.00%,9.00,00:07:42,0,$0.00
18,mobile,21,Toronto,10,3,33.33%,4.00,00:01:31,0,$0.00
18,mobile,21,London,10,3,66.67%,2.00,00:00:20,0,$0.00
18,mobile,21,San Diego,10,3,33.33%,7.00,00:09:01,0,$0.00
18,mobile,21,San Francisco,10,3,33.33%,10.00,00:05:27,0,$0.00
18,mobile,21,Denver,10,3,33.33%,3.33,00:02:01,0,$0.00
18,mobile,21,New Orleans,10,3,33.33%,2.67,00:02:04,0,$0.00
18,mobile,21,Ann Arbor,10,3,33.33%,6.67,00:02:51,0,$0.00
18,mobile,21,Detroit,10,3,0.00%,5.67,00:05:21,0,$0.00
18,mobile,21,Memphis,10,3,33.33%,11.33,00:03:16,0,$0.00
18,mobile,22,San Diego,10,3,33.33%,7.00,00:04:23,0,$0.00
18,mobile,22,Indianapolis,10,3,33.33%,1.67,00:01:13,0,$0.00
18,mobile,22,Minneapolis,10,3,0.00%,4.00,00:05:40,0,$0.00
18,mobile,22,Portland,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,22,Austin,10,3,33.33%,3.33,00:02:40,0,$0.00
18,mobile,22,Plano,10,3,33.33%,3.67,00:01:06,0,$0.00
18,mobile,22,Seattle,10,3,66.67%,2.00,00:00:50,0,$0.00
18,mobile,23,Miami,10,3,66.67%,3.33,00:00:04,0,$0.00
18,mobile,23,Orlando,10,3,33.33%,4.67,00:07:13,0,$0.00
18,mobile,23,Boston,10,3,0.00%,14.00,00:05:51,0,$0.00
18,mobile,23,Detroit,10,3,0.00%,4.67,00:05:49,0,$0.00
18,mobile,23,Philadelphia,10,3,0.00%,8.33,00:09:57,1,$70.00
18,mobile,24,San Diego,10,3,33.33%,25.00,00:01:55,0,$0.00
18,mobile,24,St. Louis,10,3,33.33%,5.00,00:02:11,0,$0.00
18,mobile,24,Cincinnati,10,3,66.67%,1.33,00:00:41,0,$0.00
18,mobile,24,Lubbock,10,3,66.67%,1.67,00:00:26,0,$0.00
18,mobile,25,Los Angeles,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,25,Boston,10,3,66.67%,1.33,00:00:15,0,$0.00
18,mobile,25,Greenville,10,3,66.67%,1.67,00:00:21,0,$0.00
18,mobile,25,Philadelphia,10,3,66.67%,4.33,00:10:49,0,$0.00
18,mobile,25,Memphis,10,3,66.67%,5.33,00:02:05,0,$0.00
18,mobile,25,Seattle,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,25,Verona,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,26,Los Angeles,10,3,100.00%,2.00,00:00:00,0,$0.00
18,mobile,26,Orlando,10,3,66.67%,1.67,00:00:23,0,$0.00
18,mobile,26,Minneapolis,10,3,33.33%,7.67,00:03:51,0,$0.00
18,mobile,26,St. Louis,10,3,0.00%,5.00,00:02:25,0,$0.00
18,mobile,26,Charlotte,10,3,0.00%,17.33,00:03:59,0,$0.00
18,mobile,26,Philadelphia,10,3,33.33%,11.00,00:05:11,0,$0.00
18,mobile,26,Madison,10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,27,(not set),10,3,100.00%,1.00,00:00:00,0,$0.00
18,mobile,27,Dallas,10,3,0.00%,8.67,00:12:16,0,$0.00
18,mobile,28,Los Angeles,10,3,0.00%,7.33,00:03:15,1,$67.00
18,mobile,28,Denver,10,3,0.00%,5.00,00:07:16,0,$0.00
18,mobile,28,Orlando,10,3,66.67%,1.67,00:00:57,0,$0.00
18,mobile,28,Boston,10,3,0.00%,8.67,00:12:44,0,$0.00
18,mobile,28,Minneapolis,10,3,33.33%,5.33,00:16:53,0,$0.00
18,mobile,28,Austin,10,3,0.00%,5.33,00:02:25,0,$0.00
18,mobile,29,Toronto,10,3,66.67%,3.33,00:01:21,0,$0.00
18,mobile,29,Washington,10,3,33.33%,13.00,00:10:46,0,$0.00
18,mobile,29,Boston,10,3,66.67%,2.00,00:00:38,0,$0.00
18,mobile,29,Minneapolis,10,3,33.33%,3.33,00:00:47,0,$0.00
18,mobile,29,Nashville,10,3,0.00%,2.33,00:04:15,0,$0.00
18,mobile,29,Seattle,10,3,66.67%,2.67,00:02:31,0,$0.00
18,mobile,30,Phoenix,10,3,66.67%,1.33,00:00:13,0,$0.00
18,mobile,30,San Diego,10,3,66.67%,5.00,00:01:51,0,$0.00
18,mobile,30,San Francisco,10,3,0.00%,3.33,00:08:15,0,$0.00
18,mobile,30,Miami,10,3,33.33%,3.33,00:01:19,0,$0.00
18,mobile,30,Orlando,10,3,33.33%,4.00,00:01:41,0,$0.00
18,mobile,30,Atlanta,10,3,33.33%,3.33,00:01:40,0,$0.00
18,mobile,30,New Orleans,10,3,66.67%,1.33,00:00:02,0,$0.00
18,mobile,30,Detroit,10,3,66.67%,1.67,00:00:18,0,$0.00
18,mobile,30,Jersey City,10,3,33.33%,1.67,00:01:40,0,$0.00
18,mobile,30,Nashville,10,3,66.67%,1.67,00:00:27,0,$0.00
18,mobile,30,Austin,10,3,33.33%,3.00,00:04:57,0,$0.00
18,mobile,30,Seattle,10,3,66.67%,4.33,00:01:14,0,$0.00
18,mobile,31,Vancouver,10,3,0.00%,6.00,00:05:54,0,$0.00
18,mobile,31,Sacramento,10,3,33.33%,3.33,00:00:57,0,$0.00
18,mobile,31,San Francisco,10,3,33.33%,2.00,00:00:32,0,$0.00
18,mobile,31,Boston,10,3,66.67%,1.33,00:01:34,0,$0.00
18,mobile,31,Ann Arbor,10,3,0.00%,3.00,00:01:31,0,$0.00
18,mobile,31,Detroit,10,3,33.33%,3.33,00:17:20,0,$0.00
18,mobile,31,Minneapolis,10,3,66.67%,1.33,00:08:36,0,$0.00
18,mobile,31,Charlotte,10,3,66.67%,1.67,00:00:21,0,$0.00
18,mobile,31,Raleigh,10,3,33.33%,5.67,00:01:47,0,$0.00
18,tablet,09,(not set),10,3,33.33%,4.67,00:03:07,0,$0.00
18,tablet,12,Rogers,10,3,33.33%,2.00,00:00:37,0,$0.00
18,tablet,14,New York,10,3,33.33%,12.00,00:05:32,1,$60.96
18,tablet,14,Houston,10,3,0.00%,11.33,00:10:25,0,$0.00
18,tablet,19,Phoenix,10,3,0.00%,3.00,00:03:43,0,$0.00
18,tablet,21,New York,10,3,0.00%,6.67,00:05:38,0,$0.00
18,tablet,22,Philadelphia,10,3,100.00%,1.00,00:00:00,0,$0.00
18,tablet,23,Fulshear,10,3,66.67%,2.33,00:00:36,0,$0.00
18,tablet,26,(not set),10,3,33.33%,4.00,00:03:00,0,$0.00
18,tablet,29,Linden,10,3,33.33%,5.67,00:02:34,0,$0.00
18,tablet,29,New York,10,3,33.33%,1.67,00:03:07,0,$0.00
18,tablet,30,Dallas,10,3,0.00%,3.00,00:03:06,0,$0.00
18,tablet,31,(not set),10,3,66.67%,6.67,00:06:50,0,$0.00
19,desktop,02,Austin,10,3,100.00%,1.00,00:00:00,0,$0.00
19,desktop,06,(not set),10,3,33.33%,3.00,00:00:56,0,$0.00
19,desktop,06,New York,10,3,66.67%,9.00,00:07:33,1,$126.90
19,desktop,07,(not set),10,3,33.33%,4.67,00:05:03,0,$0.00
19,desktop,07,New York,10,3,33.33%,4.33,00:02:31,0,$0.00
19,desktop,08,San Diego,10,3,66.67%,2.00,00:00:41,0,$0.00
19,desktop,09,(not set),10,3,33.33%,13.33,00:08:39,0,$0.00
19,desktop,09,San Francisco,10,3,100.00%,1.00,00:00:00,0,$0.00
19,desktop,10,Phoenix,10,3,66.67%,2.67,00:01:40,0,$0.00
19,desktop,14,(not set),10,3,66.67%,4.33,00:03:58,1,$24.97
19,desktop,15,Los Angeles,10,3,33.33%,8.00,00:05:11,0,$0.00
19,desktop,15,New York,10,3,66.67%,3.33,00:06:12,0,$0.00
19,desktop,17,Houston,10,3,33.33%,3.00,00:02:17,0,$0.00
19,desktop,19,New York,10,3,33.33%,1.67,00:03:25,0,$0.00
19,desktop,22,Santa Clara,10,3,100.00%,1.00,00:00:00,0,$0.00
19,desktop,22,Parker,10,3,0.00%,4.00,00:02:50,0,$0.00
19,desktop,23,New York,10,3,66.67%,6.67,00:04:06,0,$0.00
19,desktop,24,Boise,10,3,33.33%,10.67,00:14:34,0,$0.00
19,desktop,25,New York,10,3,33.33%,2.33,00:01:04,0,$0.00
19,desktop,26,(not set),10,3,100.00%,1.00,00:00:00,0,$0.00
19,desktop,28,(not set),10,3,0.00%,3.33,00:00:56,0,$0.00
19,desktop,28,Los Angeles,10,3,33.33%,2.00,00:01:45,0,$0.00
19,desktop,29,Montreal,10,3,66.67%,1.33,00:00:07,0,$0.00
19,desktop,29,Phoenix,10,3,66.67%,2.67,00:00:42,0,$0.00
19,desktop,29,New York,10,3,33.33%,4.67,00:00:37,0,$0.00
19,desktop,31,Charlotte,10,3,33.33%,5.33,00:02:15,0,$0.00
19,mobile,01,Edmonton,10,3,66.67%,2.33,00:03:21,0,$0.00
19,mobile,01,Montreal,10,3,0.00%,11.33,00:08:33,0,$0.00
19,mobile,01,Birmingham,10,3,66.67%,1.33,00:00:28,0,$0.00
19,mobile,01,Phoenix,10,3,33.33%,10.33,00:04:49,0,$0.00
19,mobile,01,Sacramento,10,3,33.33%,4.67,00:05:23,0,$0.00
19,mobile,01,Denver,10,3,100.00%,1.00,00:00:00,0,$0.00
19,mobile,01,Columbus,10,3,66.67%,1.67,00:00:46,0,$0.00
19,mobile,01,San Antonio,10,3,100.00%,2.33,00:00:00,0,$0.00
19,mobile,02,Phoenix,10,3,66.67%,1.67,00:00:36,0,$0.00
19,mobile,02,Denver,10,3,66.67%,8.67,00:00:44,0,$0.00
19,mobile,02,Orlando,10,3,0.00%,18.33,00:07:28,1,$40.97
19,mobile,02,Ann Arbor,10,3,33.33%,9.00,00:05:43,0,$0.00
19,mobile,02,Grand Rapids,10,3,33.33%,3.33,00:02:43,0,$0.00
19,mobile,02,St. Louis,10,3,33.33%,3.00,00:02:12,0,$0.00
19,mobile,02,Omaha,10,3,33.33%,5.33,00:07:50,0,$0.00
19,mobile,02,Cincinnati,10,3,66.67%,10.33,00:03:11,0,$0.00
19,mobile,02,Madison,10,3,66.67%,2.33,00:00:47,0,$0.00
19,mobile,02,Columbia Heights,10,3,66.67%,7.33,00:03:44,0,$0.00
19,mobile,03,Toronto,10,3,33.33%,3.00,00:02:07,0,$0.00
19,mobile,03,Shawinigan,10,3,100.00%,1.00,00:00:00,0,$0.00
19,mobile,03,Miami,10,3,33.33%,4.67,00:05:22,0,$0.00
19,mobile,03,Indianapolis,10,3,0.00%,26.33,00:20:24,0,$0.00
19,mobile,03,Boston,10,3,100.00%,1.00,00:00:00,0,$0.00
19,mobile,03,Springfield,10,3,0.00%,3.33,00:02:05,0,$0.00
19,mobile,03,Minneapolis,10,3,100.00%,1.00,00:00:00,0,$0.00
19,mobile,03,Boone,10,3,66.67%,2.67,00:01:22,0,$0.00
19,mobile,03,Charlotte,10,3,66.67%,3.00,00:06:49,0,$0.00
19,mobile,03,Greenville,10,3,66.67%,1.33,00:00:48,0,$0.00
19,mobile,03,Raleigh,10,3,66.67%,2.00,00:00:48,0,$0.00
19,mobile,03,League City,10,3,33.33%,4.33,00:03:01,0,$0.00
19,mobile,03,San Antonio,10,3,33.33%,10.67,00:03:05,0,$0.00
19,mobile,03,Seattle,10,3,0.00%,4.67,00:06:37,0,$0.00
19,mobile,03,Madison,10,3,66.67%,5.00,00:03:01,0,$0.00
19,mobile,04,Elk Grove,10,3,66.67%,1.33,00:00:03,0,$0.00
19,mobile,04,Orlando,10,3,66.67%,4.00,00:07:01,0,$0.00
19,mobile,04,Springfield,10,3,33.33%,3.33,00:01:17,0,$0.00
19,mobile,04,Omaha,10,3,33.33%,2.00,00:00:53,0,$0.00
19,mobile,04,Cincinnati,10,3,66.67%,3.67,00:00:18,0,$0.00
19,mobile,04,Nashville,10,3,66.67%,3.00,00:08:07,0,$0.00
19,mobile,04,Seattle,10,3,33.33%,2.67,00:08:30,0,$0.00
19,mobile,05,Toronto,10,3,33.33%,3.33,00:03:28,0,$0.00
19,mobile,05,Birmingham,10,3,66.67%,2.33,00:00:23,0,$0.00
19,mobile,05,San Francisco,10,3,66.67%,2.00,00:00:29,0,$0.00
19,mobile,05,Miami,10,3,33.33%,6.00,00:05:05,0,$0.00
19,mobile,05,Munster,10,3,66.67%,3.00,00:01:45,0,$0.00
19,mobile,05,Jersey City,10,3,0.00%,6.00,00:04:09,0,$0.00
19,mobile,05,Columbus,10,3,0.00%,3.67,00:02:57,0,$0.00
19,mobile,05,Austin,10,3,100.00%,1.00,00:00:00,0,$0.00
19,mobile,06,St. Louis,10,3,33.33%,4.67,00:00:49,0,$0.00
19,mobile,06,Oklahoma City,10,3,66.67%,3.67,00:02:09,0,$0.00
19,mobile,06,Philadelphia,10,3,66.67%,2.33,00:00:33,0,$0.00
19,mobile,06,Nashville,10,3,100.00%,1.33,00:00:00,0,$0.00
19,mobile,06,Seattle,10,3,0.00%,14.67,00:23:57,0,$0.00
19,mobile,07,San Jose,10,3,33.33%,2.33,00:05:23,0,$0.00
19,mobile,07,Omaha,10,3,33.33%,6.67,00:01:54,0,$0.00
19,mobile,07,Cincinnati,10,3,33.33%,7.67,00:20:14,0,$0.00
19,mobile,08,Phoenix,10,3,66.67%,1.67,00:00:08,0,$0.00
